"PMID","Title","abstract"
"23982512","Serum levels of 25-hydroxyvitamin D are associated with cognitive impairment in type 2 diabetic adults.","Hypovitaminosis D is highly prevalent in type 2 diabetes. The aim of this study is to determine the serum levels of 25-hydroxyvitamin D [25(OH)D] in type 2 diabetic patients with and without mild cognitive impairment (MCI), and examine the relationship of 25(OH)D and MCI with other clinical factors. One hundred and sixty-five diabetic patients were enrolled in this study. Among whom, 95 patients were considered as MCI [Montreal Cognitive Assessment score (MoCA) &lt; 26] and the other 70 as no MCI (MoCA = 26). Subjects were assessed clinically. Diabetic patients with MCI had a longer duration of DM, fewer years of education, elevated fasting blood glucose (FBG), resistant index (RI) of carotid, and lower levels of 25(OH)D {[17.35 (13.02-25.92) vs 28.00 (19.67-34.30)] ng/ml, P &lt; 0.001}. The MoCA score was positively correlated with log10[25(OH)D], education year, and inversely correlated with duration of DM, history of hypertension, intima-media thickness (IMT), FBG, max-RI, and min-RI. Log10[25(OH)D] was positively correlated with MoCA score, and inversely correlated with IMT, in multivariate regression analysis adjusted for age, sex, and education year, 25(OH)D (ß = 0.210, P = 0.003), history of hypertension (ß = -0.191, P = 0.007), IMT (ß = -0.194, P = 0.007), and FBG (ß = -0.157, P = 0.026) independently predicted MoCA score. In conclusion, our results suggest that levels of serum 25(OH)D are inversely associated with the cognitive impairment in diabetic patients. Vitamin D may be a potential protective factor for cognitive impairment in patients with type 2 diabetes."
"23978069","Relationships among serum C-reactive protein, receptor for advanced glycation products, metabolic dysfunction, and cognitive impairments.","BACKGROUND: We examined the clinical value of two serum markers of low-grade inflammation, C-reactive protein (CRP) and receptor of advanced glycation products (RAGE), as prognostic indices for cognitive decline.METHODS: Patients with cognitive impairment (n = 377) and controls (n = 66) were examined by blood biochemistry tests, including ELISAs of serum CRP and RAGE, the Mini-mental State Examination (MMSE) and Montreal Cognitive Assessment (MoCA), and STEAM 1H-MRS of the left hippocampus and thalamus.RESULTS: Compared to the control group, the cognitive impairment group was older (63.10 ± 9.70 years vs. 55.09 ± 10.77 years, P = 0.000) and had fewer years of formal education (9.01 ± 4.01 vs. 12.94 ± 3.0, P = 0.000). There were no significant differences in the frequencies of type 2 diabetes, hypertension, or hyperlipidemia between groups. Serum CRP and RAGE were higher in the cognitive impairment group (CRP: 2.08 mg/L, range 1.07 - 3.36 mg/L vs. 0.21 mg/L, range 0.18 - 0.42 mg/L; RAGE: 4.01, range 2.49 - 5.71, vs. 2.28, range 1.84 - 3.03; P &lt; 0.05 for both). In patients with cognitive impairment, there were negative correlations between cognitive function (as measured by MMSE and MoCA) and both CRP and RAGE levels (P &lt; 0.05). Patients over 55 years exhibited a positive correlation between CRP and myo-inositol peak area in the left hippocampus (P &lt; 0.05), while there was no relationship between RAGE and any metabolite (P &gt; 0.05). Multiple linear regression revealed that CRP was influenced by hypertension (P = 0.026) and cognitive impairment (P = 0.042).CONCLUSIONS: Chronic low-grade inflammation is present in patients with cognitive impairment. Serum CRP, RAGE, and left hippocampal myo-inositol may provide prognostic information on cognitive decline."
"23968941","Correcting the MoCA for education: effect on sensitivity.","OBJECTIVE: The goal of this study was to quantify the impact of the suggested education correction on the sensitivity and specificity of the Montreal Cognitive Assessment (MoCA).METHOD: Twenty-five outpatients with dementia and 39 with amnestic mild cognitive impairment (aMCI) underwent a diagnostic evaluation, which included the MoCA. Thirty-seven healthy controls also completed the MoCA and psychiatric, medical, neurological, functional, and cognitive difficulties were ruled out.RESULTS: For the total MoCA score, unadjusted for education, a cut-off score of 26 yielded the best balance between sensitivity and specificity (80% and 89% respectively) in identifying cognitive impairment (people with either dementia or aMCI, versus controls). When applying the education correction, sensitivity decreased from 80% to 69% for a small specificity increase (89% to 92%). The cut-off score yielding the best balance between sensitivity and specificity for the education adjusted MoCA score fell to 25 (61% and 97%, respectively).CONCLUSIONS: Adjusting the MoCA total score for education had a detrimental effect on sensitivity with only a slight increase in specificity. Clinically, this loss in sensitivity can lead to an increased number of false negatives, as education level does not always correlate to premorbid intellectual function. Clinical judgment about premorbid status should guide interpretation. However, as this effect may be cohort specific, age and education corrected norms and cut-offs should be developed to help guide MoCA interpretation."
"23952181","The effect of mydriatic solutions on cognitive function.","INTRODUCTION: Anticholinergic and sympathomimetic ophthalmic solutions are used for mydriasis. These solutions have well-documented systemic side effects despite their topical administration. However, no studies have been conducted regarding the effect of mydriatic drops on cognitive function. The purpose of this study is to determine the effect, if any, of mydriatic drops on cognitive function, including memory, concentration, and orientation.METHODS: Participants were randomized into two groups using the technique of permuted block randomization, and randomization was stratified by gender, age, and education. Participants in Group 1 completed the Montreal Cognitive Assessment (MoCA) test with undilated pupils, while participants in Group 2 completed the MoCA test with dilated pupils. Administration time of the MoCA test was approximately 10 minutes, and each participant could receive a maximum of 30 points, with a score of 26 or greater being considered normal cognitive function. Dilation was achieved in both eyes with a combination of tropicamide 0.5% and phenylephrine 2.5%.RESULTS: There was no statistical difference between the MoCA scores of Group 1 and Group 2 (p<U+2009>=<U+2009>0.65). In addition, MoCA scores were not statistically different between the glaucoma and non-glaucoma subpopulations within each group. MoCA test scores were shown to correlate with education (p<U+2009>=<U+2009>0.004), age (p<U+2009>=<U+2009>0.0003), and race (p<U+2009>=<U+2009>0.03). Patients with confirmed or suspected glaucoma whom eyes dilated required 10.8 minutes to complete the MoCA test, while patients with no confirmed or suspected glaucoma whom eyes dilated required 8.5 minutes to complete the test (p<U+2009>=<U+2009>0.02).DISCUSSION: Age, race, and education were found to be the most important factors affecting cognitive function in this study. There was no significant difference in the MoCA test scores of participants with confirmed or suspected glaucoma and participants without glaucoma. There was also no significant difference in the MoCA scores of dilated participants and non-dilated participants as a whole. However, dilation significantly increased the amount of time required to complete the MoCA test among the glaucoma and suspected-glaucoma population. The results of this study suggest that physicians should spend more time with dilated glaucoma patients while explaining medical conditions and treatment instructions in order to ensure that patients have adequate time to comprehend instructions for glaucoma management."
"23919950","Montreal Cognitive Assessment and Mini-Mental State Examination performance in patients with mild-to-moderate dementia with Lewy bodies, Alzheimer's disease, and normal participants in Taiwan.","BACKGROUND: The aim of this study was to examine and test the sensitivity, specificity, and threshold scores of the Montreal Cognitive Assessment (MoCA) and the Mini-Mental State Examination (MMSE) and determine those that best correspond to a clinical diagnosis of dementia with Lewy bodies (DLB).METHODS: Sixty-seven Alzheimer's disease (AD), 36 DLB, and 62 healthy participants without dementia (NC), aged 60 to 90, were enrolled. All three groups took the MoCA and MMSE tests at the same time. The Cochran-Mantel-Haenszel tests and receiver operating characteristics curve analysis were used to compare the different neuropsychological test results among the groups.RESULTS: The cut-off point of the MoCA for AD was 21/22 with a sensitivity of 95.5% and a specificity of 82.3% (area under the curve (AUC): 0.945), and the cut-off point for DLB was 22/23 with a sensitivity of 91.7% and a specificity of 80.6% (AUC: 0.932). For the MMSE, the cut-off points for AD and for DLB from NC were all 24/25, with a sensitivity of 88.1% and a specificity of 85.5% for AD (AUC: 0.92), and a sensitivity of 77.8% and a specificity of 85.5% for DLB (AUC: 0.895). After controlling sex, age, and education, AD and DLB had lower scores in all MoCA subscales than the NC group (p &lt; 0.05), except for the orientation and naming in DLB. In addition, AD had a lower score in the MoCA orientation (p = 0.03) and short-term memory (p = 0.02) than did DLB.CONCLUSIONS: The MoCA is a more sensitive instrument than the MMSE to screen AD or DLB patients from non-dementia cases."
"23900081","Vascular cognitive impairment: most useful subtests of the Montreal Cognitive Assessment in minor stroke and transient ischemic attack.","AIMS: Cognitive impairment is frequent in cerebrovascular disease but often remains undetected. The Montreal Cognitive Assessment (MoCA) has been proposed in this context. Our aim was to evaluate the MoCA and its subtests in cerebrovascular disease.METHODS: We assessed 386 consecutive patients with minor stroke (National Institutes of Health Stroke Score &lt;4) or transient ischemic attack at 3 months. The MoCA and the modified Rankin Scale (mRS) were administered. Computed tomography (CT) scans were assessed for stroke and white matter changes. An unfavorable functional outcome was defined as mRS &gt;1.RESULTS: The prevalence of cognitive impairment (cutoff of 26) was 55% using the MoCA and 13% using the MMSE. In a multivariate analysis, MoCA &lt;26 was associated with the outcome (OR 3.00, CI 1.78-5.03), as were remote lacunar stroke on CT and white matter changes of at least moderate severity. Five subtests (5-word recall, word list generation, trail-making, abstract reasoning and cube copy) formed an optimal short MoCA with 6/10 or less showing a sensitivity of 91% and a specificity of 83%.CONCLUSION: This study extends the utility of the MoCA to milder forms of cerebrovascular disease. The MoCA is associated with the 3-month functional outcome. Five subtests may constitute an optimal brief tool in vascular cognitive impairment."
"23891119","The effects of educational background on Montreal Cognitive Assessment screening for vascular cognitive impairment, no dementia, caused by ischemic stroke.","It is possible that a patient's educational background has an effect on their Montreal Cognitive Assessment (MoCA) score, which is used to evaluate patients for vascular cognitive impairment, no dementia (VCIND) after ischemic stroke. Cognitive impairment was evaluated in patients with no cognitive impairment (NCI) or VCIND using the MoCA. The receiver operating characteristic curve and maximal Youden index were used to determine the optimal cut-off values to distinguish between NCI and VCIND. The sensitivity and specificity of MoCA were calculated for patients with primary, secondary and tertiary educational levels. Patients with NCI (n=111) and VCIND (n=95) were tested. In patients with a primary education, a significant difference was found between the two groups in each of the MoCA factors, except for naming. Likewise, a significant difference was found in all factors, except for naming, attention and calculation, for patients with a secondary education. For the patients with a tertiary education, a significant difference was found only in visuospatial/executive abilities, abstraction and memory (p&lt;0.05). The optimal cut-off value for MoCA in order to identify VCIND was 22-23. MoCA showed an overall sensitivity of 65.26% and specificity of 78.73%. The sensitivity in the primary, secondary and tertiary educated groups was 97.06%, 56.10% and 40%, respectively, with the specificity being 47.22%, 87.80% and 100%, respectively. We suggest that the MoCA score needs to be amended according to the patient's educational levels in order to improve the effectiveness of the screening."
"23884868","[Mnemonic complaints and chronic migraine].","INTRODUCTION. Patients with chronic migraine often report lower cognitive performance, which affects their quality of life. AIMS. To analyse whether the mnemonic capacity of patients with chronic migraine is altered or not. SUBJECTS AND METHODS. A cross-sectional study was conducted in patients with chronic migraine evaluated consecutively in our unit, and paired by age (18-60 years) and gender with a control group consisting of cognitively healthy volunteers. The following cognitive instruments were administered: Folstein Minimental State Examination (MMSE), Memory Alteration Test (M@T), Montreal Cognitive Assessment (MoCA) and working memory. RESULTS. A total of 30 patients with chronic migraine were included (mean age: 49.33 ± 10.05 years) paired with a control group of 30 healthy volunteers (mean age: 44.83 ± 10.91 years). The mean elapsed time since onset of the patients with chronic migraine was 4.47 ± 2.74 years. On performing a comparative analysis between the two groups, significant differences were found with overall lower scores in the group of patients with chronic migraine in the MoCA (24.16 versus 29), M@T (43.76 versus 48.8) and working memory tests (17.5 versus 24.26). Performance in the MMSE was similar in both groups. CONCLUSIONS. Patients with chronic migraine can have lower cognitive performance regardless of distracting elements, such as pharmacological factors or psychiatric comorbidity, since chronic migraine can be understood as yet another element within the spectrum of chronic pain. Quejas mnesicas y migraña cronica.</AbstractText>: Quejas mnesicas y migraña cronica.Introduccion. Los pacientes con migraña cronica refieren frecuentemente un menor rendimiento cognitivo, lo que interfiere en su calidad de vida. Objetivo. Analizar si existe alteracion en la capacidad mnesica de los pacientes con migraña cronica. Sujetos y metodos. Estudio transversal en pacientes con migraña cronica valorados de forma consecutiva en nuestra unidad, pareados en edad (18-60 años) y sexo con un grupo control constituido por voluntarios cognitivamente sanos. Se administraron los siguientes instrumentos cognitivos: test minimental de Folstein (MMSE), test de alteracion de memoria (T@M), evaluacion cognitiva de Montreal (MoCA) y memoria de trabajo. Resultados. Se incluyo un total de 30 pacientes con migraña cronica (edad media: 49,33 ± 10,05 años) pareados con un grupo control de 30 voluntarios sanos (edad media: 44,83 ± 10,91 años). El tiempo medio de evolucion de los pacientes con migraña cronica fue de 4,47 ± 2,74 años. Al realizar el analisis comparativo entre ambos grupos, se encontraron diferencias significativas con puntuaciones mas bajas de forma global en el grupo de pacientes con migraña cronica en el test de MoCA (24,16 frente a 29), T@M (43,76 frente a 48,8) y memoria de trabajo (17,5 frente a 24,26). El rendimiento en el MMSE fue similar en ambos grupos. Conclusiones. Los pacientes con migraña cronica pueden tener un menor rendimiento cognitivo independientemente de elementos distractores, como el farmacologico o la comorbilidad psiquiatrica, dado que la migraña cronica puede entenderse como un elemento mas dentro del espectro del dolor cronico."
"23816457","Cognitive impairment and antiphospholipid syndrome: is paradoxical embolism the rule?","OBJECTIVE: Although cognitive decline (CD) is described in antiphospholipid syndrome (APS), its physiopathology is unknown. Paradoxical embolization (PE) is related to CD in Alzheimer disease. The objective of this study was to determine whether PE plays a role in CD in APS patients through a significant right-to-left shunt (sRLS).METHODS: A total of 27 patients diagnosed with APS without a history of stroke were tested for the presence of an sRLS using a contrast-enhanced transcranial Doppler (cTCD) ultrasound. Cognitive decline was assessed using the mini mental state examination (MMSE), the Montreal cognitive assessment (MoCA), and a battery of neuropsychological tests.RESULTS: Of the 27 patients, 19 (70%) had a non-sRLS condition (= 10 high-intensity transient signs [HITS] on cTCD), and 8 (30%) had an sRLS. Patients with more than 10 years of scholarship performed significantly better on both the MMSE (P = 0.048) and MoCA (P = 0.03). Individuals of the non-sRLS group with more than 10 years of scholarship had better performances on the five-point test (FPT) when compared with the sRLS group (P = 0.01).CONCLUSIONS: Patients without sRLS and with more years of education exhibited a better performance in cognitive tests than sRLS patients."
"23716072","Predictive value of MoCA in the acute phase of stroke on the diagnosis of mid-term cognitive impairment.","Post-stroke cognitive impairment (PSCI) includes all forms of cognitive decline that develop after stroke, even if not severe enough to fit the criteria of dementia. Our aims were to investigate the predictive value of a brief bedside examination (Montreal Cognitive Assessment, MoCA) in the acute phase of stroke on the diagnosis of mid-term PSCI, taking into account other clinical, cognitive, functional, and neuroimaging predictors. Consecutive patients admitted to a stroke unit were evaluated with MoCA between 5 and 9 days after stroke. At baseline, clinical, functional, and neuroimaging data were collected. Patients were reassessed between 6 and 9 months after stroke by means of an extensive neuropsychological and functional evaluation. Out of 137 enrolled stroke patients, 80 (58.4%) were followed up (mean age 68.2 ± 14.6 years, males 66%, mean NIHSS score 3.6 ± 4.8). PSCI was diagnosed in 47 patients (59%; 35 mild cognitive impairment, 12 dementia). Controlling for age, education, functional and cognitive pre-morbid status, stroke severity, and pre-existing lacunar infarcts, MoCA baseline score [OR (95% CI) = 1.4(1.1-1.8)] for each point] and leukoaraiosis severity [OR (95% CI) = 0.4(0.2-0.9)] for each point of the van Swieten scale] were independently associated with PSCI. Using a ROC analysis, a cut-off of 21 predicted the diagnosis of PSCI with 91.4 % sensitivity, 75.8 % specificity, 80 % positive predictive value, and 89.3 % negative predictive value. In a sample of mild stroke patients, MoCA seems to be a good predictor of mid-term PSCI, making it a possible candidate for a brief cognitive screening in the acute stroke setting."
"23662720","Normative values of cognitive and physical function in older adults: findings from the Irish Longitudinal Study on Ageing.","OBJECTIVES: To provide normative values of tests of cognitive and physical function based on a large sample representative of the population of Ireland aged 50 and older.DESIGN: Data were used from the first wave of The Irish Longitudinal Study on Ageing (TILDA), a prospective cohort study that includes a comprehensive health assessment.SETTING: Health assessment was undertaken at one of two dedicated health assessment centers or in the study participant's home if travel was not practicable.PARTICIPANTS: Five thousand eight hundred ninety-seven members of a nationally representative sample of the community-living population of Ireland aged 50 and older. Those with severe cognitive impairment, dementia, or Parkinson's disease were excluded.MEASUREMENTS: Measurements included height and weight, normal walking speed, Timed Up-and-Go, handgrip strength, Mini-Mental State Examination (MMSE), Montreal Cognitive Assessment (MoCA), Color Trails Test, and bone mineral density. Normative values were estimated using generalized additive models for location shape and scale (GAMLSS) and are presented as percentiles, means, and standard deviations.RESULTS: Generalized additive models for location shape and scale fit the observed data well for each measure, leading to reliable estimates of normative values. Performance on all tasks decreased with age. Educational attainment was a strong determinant of performance on all cognitive tests. Tests of walking speed were dependent on height. Distribution of body mass index did not change with age, owing to simultaneous declines in weight and height.CONCLUSION: Normative values were found for tests of many aspects of cognitive and physical function based on a representative sample of the general older Irish population."
"23637698","Reliability, validity, and optimal cutoff score of the montreal cognitive assessment (changsha version) in ischemic cerebrovascular disease patients of hunan province, china.","AIMS: The goal of this study was to examine the reliability and validity of the Changsha version of the Montreal Cognitive Assessment (MoCA-CS) in ischemic cerebrovascular disease patients of Hunan Province, China, and to explore the optimal cutoff score for detecting vascular cognitive impairment-no dementia (VCI-ND) and vascular dementia (VD).METHODS: Three hundred and thirty-eight ischemic cerebrovascular disease patients (131 with normal cognition, 111 with VCI-ND, and 96 with VD) and 132 healthy controls were recruited. All participants accepted examination by the MoCA-CS, Mini-Mental State Examination (MMSE), and other related scales. A detailed neuropsychological battery was used for making a final cognitive diagnosis. SPSS 16.0 statistical software was used for reliability, validity examination, and optimal cutoff score detection.RESULTS: Cronbach's a of the MoCA-CS was 0.884, and test-retest and interrater reliability of the MoCA-CS were 0.966 and 0.926, respectively. MoCA-CS scores were highly correlated with MMSE scores (r = 0.867) and simplified intelligence quotients (r = 0.822). The results indicate that 1 point should be added for subjects with less than 6 years of education, and that the optimal cutoff score for detecting VCI-ND is 26/27 (sensitivity 96.1%, specificity 75.6%), whereas the optimal cutoff score for detecting VD is 16/17 (sensitivity 92.7%, specificity 96.3%).CONCLUSION: The MoCA-CS has good reliability and validity, and is a useful cognitive screening instrument for detecting VCI in the Chinese population."
"23584853","Premorbid IQ influence on screening tests' scores in healthy patients and patients with cognitive impairment.","Cognitive screening tests are well-established tools for detecting cognitive impairment, but concerns regarding the influence of premorbid intelligence on patient's performance and cognitive status classification remain. Risk of inaccurate assessment especially affects the elders with high or low premorbid intelligence (who are more likely to be misclassified). The present study examines the influence of premorbid intelligence assessed by the TeLPI (an irregular words reading test) on 2 cognitive screening tests, the Mini-Mental State Examination (MMSE) and the Montreal Cognitive Assessment (MoCA), in healthy participants and patients with cognitive impairments (mild cognitive impairment and Alzheimer disease). Results show that premorbid IQ influences the MMSE and the MoCA scores in both the groups, predicting variance from 8.4% to 33.2%, according to test and group analyzed. Hence, we propose that whenever the MMSE or the MoCA is used, premorbid IQ evaluation should also be considered to ensure correct interpretation and classification."
"23577654","Assessment of cognitive function in adult patients with hemorrhagic moyamoya disease who received no surgical revascularization.","BACKGROUND AND PURPOSE: Due to controversial surgical treatment for hemorrhagic moyamoya disease (MMD), a large proportion of these patients chose conservative treatment. The aim of this study was to assess cognitive function in adult patients with hemorrhagic MMD who received no surgical revascularization.METHODS: Twenty-six adult hemorrhagic MMD patients with only intraventricular hemorrhage (IVH) confirmed by positive computed tomography and magnetic resonance imaging scan, 20 patients with spontaneous IVH whose digital subtraction angiography results were negative, and 30 healthy controls were identified and matched for age, gender, education background and living area. Cognitive function was evaluated by Montreal Cognitive Assessment (MoCA). The non-parametric test was used for comparisons among the three groups.RESULTS: No patient was confirmed cognitive dysfunction at the initial screening. Twenty-four (92%) cases presented mild cognitive impairment (MCI) after 1 year. All the cases demonstrated MCI after 2 years. The difference between cases and healthy controls was statistically significant at the second screening (P = 0.000) and the third screening (P = 0.000), as was that between cases and patients with spontaneous IVH at the second screening (P = 0.000) and the third screening (P = 0.000). In addition, there were significant decreases in all MoCA subscores (P = 0.000) with special regards to delayed recall, visual space and executive function in cases compared with the other two groups. Moreover, significant differences were found in the subgroups of smoking (P = 0.021) and Suzuki angiographic classification of MMD (P = 0.030).CONCLUSIONS: Cognitive impairment is a long-term complication for adult hemorrhagic MMD patients who underwent conservative treatment."
"23548916","The NeuroAiD II (MLC901) in vascular cognitive impairment study (NEURITES).","BACKGROUND: A substantial proportion of patients after nondisabling stroke are cognitively impaired compared to age- and education-matched community-dwelling controls. Moreover, poststroke patients who have 'vascular cognitive impairment no dementia' (VCIND) of moderate severity have a high risk of incident dementia, dependency and death. Further studies are urgently needed to demonstrate effective cognition-enhancing therapies in VCIND given the scarcity of evidence-based treatment options. NeuroAiD is a traditional Chinese medicine that has been shown to induce neuroplasticity, promote cell proliferation and stimulate the development of dense axonal and dendritic networks in animal stroke models. NeuroAiD may improve cerebral blood flow and functional recovery after stroke in patients.OBJECTIVE: To investigate the effects and tolerability of NeuroAiD II in patients with VCIND.METHODS: The NeuroAiD II (MLC901) in Vascular Cognitive Impairment Study (NEURITES) is a 24-week, double-blind, randomized, placebo-controlled phase II study of NeuroAiD II in patients with VCIND. The primary outcome is executive function as measured by the Verbal Fluency test. Secondary outcomes include cognitive assessments such as the ADAS-Cog, MoCA, MMSE and Cognitive Battery: activities of daily living as measured by the Alzhei-mer's Disease Cooperative Study Activities of Daily Living (ADCS-ADL) scale for mild cognitive impairment, behavior as measured by the Neuropsychiatric Inventory, and depression as measured by the Geriatric Depression Scale and the Beck Depression Scale. In addition, there will be novel exploratory outcomes: (a) magnetic resonance imaging of lesion location (structural imaging), structural integrity of white matter pathways (diffusion tensor imaging), neuronal function (resting studies) and perfusion (arterial spin labeling and MR angiography), and (b) retinal and optic nerve imaging. Safety and tolerability will be assessed using adverse events, laboratory tests and vital signs.CONCLUSIONS: NEURITES has the potential to set new standards for the systematic evaluation of Asian traditional medicine for integration into standard medicine practice and establishing a novel therapeutic approach for improving cognition after stroke."
"23569023","Relationship between cerebral microbleeds and cognitive function in lacunar infarct.","OBJECTIVE: Little is known about the impact of cerebral microbleeds on cognitive function. This study investigated the distribution of cerebral microbleeds and their impact on cognitive function, in patients with lacunar infarct.METHODS: Patients with lacunar infarct were enrolled prospectively. Cerebral microbleeds were classified as absent, mild, moderate or severe, based on magnetic resonance imaging findings. Cognitive function was measured using the Montreal Cognitive Assessment (MoCA) questionnaire, with a total score of &lt;26 indicating cognitive impairment.RESULTS: Of the 85 patients included in the study, 35 (41.2%) had cerebral microbleeds. They were more frequently observed in mixed and deep brain regions, but rarely in the cerebral lobes. Multiple logistic regression analysis demonstrated that presence of cerebral microbleeds (odds ratio [OR] 5.320), duration of education (OR 0.938) and age (OR 1.464) were independent predictors of cognitive impairment. There was a significant correlation between cerebral microbleed severity and MoCA score.CONCLUSION: The number and location of cerebral microbleeds were both closely associated with cognitive impairment, in patients with lacunar infarct."
"23425001","Montreal Cognitive Assessment and Mini-Mental State Examination are both valid cognitive tools in stroke.","OBJECTIVE: To determine the validity of the Montreal Cognitive Assessment (MoCA) and the Mini-Mental State Examination (MMSE) as screening tools for cognitive impairment after stroke.MATERIALS AND METHODS: Cognitive assessments were administered over 2 sessions (1 week apart) at 3 months post-stroke. Scores on the MoCA and MMSE were evaluated against a diagnosis of cognitive impairment derived from a comprehensive neuropsychological battery (the criterion standard).RESULTS: Sixty patients participated in the study [mean age 72.1 years (SD = 13.9), mean education 10.5 years (SD = 3.9), median acute NIHSS score 5 (IQR 3-7)]. The MoCA yielded lower scores (median = 21, IQR = 17-24; mean = 20.0, SD = 5.4) than the MMSE (median = 26, IQR = 22-27; mean = 24.2, SD = 4.5). MMSE data were more skewed towards ceiling than MoCA data (skewness = -1.09 vs -0.73). Area under the receiver operator curve was higher for MoCA than for MMSE (0.87 vs 0.84), although this difference was not significant (<U+03C7>(2) = 0.48, P = 0.49). At their optimal cut-offs, the MoCA had better sensitivity than the MMSE (0.92 vs 0.82) but poorer specificity (0.67 vs 0.76).CONCLUSIONS: The MoCA is a valid screening tool for post-stroke cognitive impairment; it is more sensitive but less specific than the MMSE. Contrary to the prevailing view, the MMSE also exhibited acceptable validity in this setting."
"23406880","Proxies of cognitive reserve and their effects on neuropsychological performance in patients with mild cognitive impairment.","Cognitive reserve (CR) modulates the relationship between clinical and pathological phenotypes by restricting the negative effect of cerebral lesions on cognition, according to the CR hypothesis. In this study, we evaluated 18 healthy subjects and 21 patients with mild cognitive impairment (MCI) using conventional MRI, magnetic resonance spectroscopy (MRS), the Mini-Mental State Examination (MMSE), the Wechsler Memory Scale (WMS), and the Montreal Cognitive Assessment (MoCA). The MMSE, WMS and MoCA assessments were repeated 1year later. The MRS analysis results showed that the N-acetyl-aspartate peak area (NAA; t=5.122, P&lt;0.001) and the NAA/creatine (Cr), NAA/myo-inositol (mI) and NAA/choline (Cho) ratios were significantly changed in patients with MCI compared with the control subjects (all P&lt;0.01). The MoCA was significantly related to the NAA/Cho ratio (R=0.443), the NAA/Cr ratio (R=0.533), and the NAA peak area (R=0.814; all P&lt;0.05), but was unrelated to the NAA/mI ratio (R=0.400, P=0.072). We found that the hippocampal volume was significantly correlated with the MoCA, WMS and MMSE (R=0.704, 0.677, 0.542 respectively; all P&lt;0.05). Education level had a positive effect on changes in the MoCA, MMSE, and WMS 1year later. We believe that MoCA and WMS results, MRI hippocampal volume and other related indicators (NAA peak area, NAA/Cr ratio, NAA/mI ratio, and NAA/Cho ratio) may reflect the degree of CR capacity, and that the number of years of education can significantly affect the changes in cognitive function in patients with MCI. Therefore, increasing levels of education and life skills training can help increase CR, reduce the risk of MCI, and slow down the appearance of clinical manifestations and clinical progress in patients with MCI."
"23391341","Perceived value of Board certification and the Maintenance of Certification in Anesthesiology Program (MOCA®).","STUDY OBJECTIVE: To determine the attitudes and perceptions of diplomates of the American Board of Anesthesiology (ABA) regarding the value of Board certification, Maintenance of Certification (MOC),and the specific components.DESIGN: Survey instrument.SETTING: American Board of Anesthesiology, Raleigh, NC, USA.SUBJECTS: Diplomates of the ABA.MEASUREMENTS: A SurveyMonkey link was sent to 3,000 randomly selected 1) non-time-limited diplomates who were not enrolled in MOC, 2) non-time-limited diplomates who were enrolled in MOC, and 3) time-limited diplomates of the ABA (1,000 survey requests per group). The surveys queried demographics, attitudes about the value of Board certification, and attitudes and knowledge about Maintenance of Certification in Anesthesiology (MOCA).MAIN RESULTS: 17% to 27% of diplomates from each group completed the survey. The majority of these diplomates perceived Board certification to be of value in demonstrating competence, although fewer believed that Board certification reflected competence. The elements of Professional Standing and Lifelong Learning and Self-Assessment were perceived to be significantly more relevant to the practice of the diplomates than were the Cognitive Examination and Practice Performance Assessment and Improvement activities. Diplomates demonstrated concerns about the cost and complexity of MOC, a lack of evidence that it improves practice, and a belief that the Cognitive Examination covered topics that were not relevant to their current practice.CONCLUSIONS: Although diplomates of the ABA highly value Board certification and report that the components of the MOCA program have potential relevance to their practices, they expressed significant concerns about the program as it is currently implemented."
"23380993","The informant AD8 is superior to participant AD8 in detecting cognitive impairment in a memory clinic setting.","The informant AD8 has good discriminatory indices in detecting questionable dementia. However, studies on participant AD8 yielded inconsistent results. This study aims to investigate the discriminatory ability of the AD8 in detecting cognitive impairment at a memory clinic by comparing the informant AD8, participant AD8, Montreal Cognitive Assessment (MoCA), and Mini-Mental State Examination (MMSE). The AD8 was administered to 280 participant-informant dyads. The MoCA and MMSE were administered to all participants, who subsequently received a comprehensive clinical and neuropsychological assessment leading to a consensus diagnosis and a Clinical Dementia Rating (CDR). Area under the receiver operating characteristic curve (ROC) analysis was used to compare the discriminatory ability of AD8, MoCA, and MMSE. Participants were Chinese (83.6%) females (54.3%) with a mean age and education of 73.4 ± 8.6 years and 6.2 ± 5.6 years, respectively. The discriminant validity of the informant AD8 was significantly superior to the participant AD8 in detecting cognitive impairment (CDR = 0.5) {Area Under Curve (AUC) [95% confidence interval (CI)]: 0.96 (0.93-0.98) versus 0.66 (0.58-0.74), p &lt; 0.01}. Furthermore, the informant AD8 was equivalent to MoCA and MMSE in detecting cognitive impairment {AUC [95% CI]: MoCA [0.98 (0.96-0.99)]; MMSE [0.95 (0.93-0.98)]}. The informant AD8 (=2) had very good sensitivity and specificity, while the participant AD8 (=2) had suboptimal sensitivity and specificity in detecting cognitive impairment (sensitivity 0.93 versus 0.59; specificity 0.87 versus 0.65; 91.8% versus 60% correctly classified). The informant AD8 is superior to the participant AD8, and equivalent to the MMSE and MoCA in screening for cognitive impairment in memory clinic patients."
